,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
19,1031225543541313539,2018-08-19 13:05:03,,False,False,,0,0,0,"Trending on @GoPride  |  White Sox  host first  LGBTQ  night with pre-game parade and pride-themed giveaways  https:// on.gopride.com/2MVvvbM   
#gaychicago  #boystown  #lgbtchicago  #lgbt  #lgbtq",/GoPride/status/1031225543541313539,19403329,GoPride,whitesox
20,1032006945673277440,2018-08-21 16:50:04,,False,False,,2,0,2,"https:// chicago.gopride.com/news/article.c fm/articleid/97467424   …  
 White Sox  to host first #LGBTQ  night with pre-game parade and pride-themed giveaways #LGBTPride  #MLB  #Chicago  @whitesox  via @GoPride",/OnTopMag/status/1032006945673277440,108845320,OnTopMag,whitesox
21,1032250370947510272,2018-08-22 08:57:21,,True,False,,1,2,0,i wish i could do a @MySoxSummer  !!! #53in2012  #LOL  But you best believe i'll have my face up in the place next friday for our very first #WhiteSox  #PrideNight   see y'all then!,/Call_Me_CeeJay/status/1032250370947510272,191920864,Call_Me_CeeJay,whitesox
22,1032309976247816192,2018-08-22 12:54:12,,False,False,,0,0,0,"First park-wide pride night. Go  White Sox !

#chicago  #whitesoxs  #chicagopride  #love  #pridenight  #takemeouttotheballgame  #paradepass  #rainbow  #lgbtq  #peopleareawesome  #beautiful   https://www. facebook.com/story.php?stor y_fbid=1883286598405833&id=222263211174855   …",/RivrOaksHyunKia/status/1032309976247816192,410150944,RivrOaksHyunKia,whitesox
23,1032473453390163970,2018-08-22 23:43:48,,True,False,,0,0,0,The @whitesox  are having an #LGBTQ  pride night Aug. 31st if you Cubbies fans want to come.,/jbish_86/status/1032473453390163970,341229275,jbish_86,whitesox
24,1033126946631241728,2018-08-24 19:00:33,,False,False,,2,0,0,RT @OnTopMag :  White Sox  to host first #LGBTQ  night with pre-game parade and pride-themed giveaways #LGBTPride  #MLB  #Chicago  @whitesox  via @GoPride    http:// ow.ly/mxLM30lx928   pic.twitter.com/FWKExbKiN5,/GayGamesHK2022/status/1033126946631241728,724230728041406470,GayGamesHK2022,whitesox
25,1033992088029999104,2018-08-27 04:18:19,,False,False,,0,0,0,@ whitesox  how do I get a #PrideFlag  if I had previously bought tix to #PrideNight  before the promotion was announced?,/WhiteSoxJJ216/status/1033992088029999104,14513916,WhiteSoxJJ216,whitesox
26,1035310290194362371,2018-08-30 19:36:22,,False,False,,0,1,0,"Hey, @whitesox  As a  lgbtq + fan I was thrilled to see when you announced tomorrow's pride night but I'm a little disappointed in the lack of advertising about it. When you look at tickets for tomorrow it isn't even listed & I had to separately Google when it was to find info on it",/lesbiannamedsky/status/1035310290194362371,919013663536746504,lesbiannamedsky,whitesox
27,1035643906254360578,2018-08-31 17:42:03,,False,False,,1,0,3,Don't miss these 10 Labor Day weekend events in Boystown and beyond  https:// on.gopride.com/2PqynOW    -- Including the Chicago  White Sox  Pride Night tonight! #gaychicago  #boystown  #lgbtchicago  #pride  #pridenight  #gopride  @GoPride  @whitesox   pic.twitter.com/S6SyPyfjhO,/GoPride/status/1035643906254360578,19403329,GoPride,whitesox
28,1035648945144455168,2018-08-31 18:02:04,,False,False,,0,0,0,It’s Kopech Day and Pride Night at Guaranteed Rate! Add in Boston being in town and we should have a full ballpark! Let’s go @WhiteSox !! #WhiteSox  #WhiteSoxNation  #WhiteSoxTalk  #PrideNight  #KopechDay  #EqualityForAll pic.twitter.com/Cx7NeirjHV,/b_hint1322/status/1035648945144455168,339778435,b_hint1322,whitesox
29,1035651686759624704,2018-08-31 18:12:58,,False,False,,2,0,0,Wearing my @YouCanPlayTeam  @GoldenKnights  shirt I got back in February to @whitesox  #PrideNight . #YouCanPlay  #BasebALL  #VegasBorn  #WhiteSox  #KopechDay   pic.twitter.com/Hv6xzurrEc,/dirrty862/status/1035651686759624704,203290198,dirrty862,whitesox
30,1035654372229828608,2018-08-31 18:23:38,,False,False,,0,0,0,Sky looks clear for #PrideNight  with the @whitesox  !!!,/awkwrdunicorn/status/1035654372229828608,24773009,awkwrdunicorn,whitesox
31,1035675050475745280,2018-08-31 19:45:48,,False,False,,1,0,0,At pride night at #WhiteSox  game.  Some pics from the pre game pride parade.  #PrideNight   pic.twitter.com/v4BME3Gppi,/KenBrown1960/status/1035675050475745280,2268298802,KenBrown1960,whitesox
32,1035688115933990914,2018-08-31 20:37:43,,False,False,,118,10,10,out here in these @fromthe108  streets #108ing  representing during #Whitesox  #PrideNight  and also paying tribute to one of the 108's favorite guys #SoxGameDay  @Danielbpalka  !  pic.twitter.com/ctiD5UmUWg,/Call_Me_CeeJay/status/1035688115933990914,191920864,Call_Me_CeeJay,whitesox
33,1035705107244048386,2018-08-31 21:45:14,,False,False,,6,0,0,"Thank you so much for tonight, @whitesox . Walking the warning track and seeing one of the pinwheels beautifully lit up in honor of #PrideNight  meant more than you’ll ever know. #WhiteSox   pic.twitter.com/7YKY9lTjMB",/renhaup/status/1035705107244048386,18930014,renhaup,whitesox
34,1035733222469103617,2018-08-31 23:36:57,,False,False,,7,1,1,I did win one of the #WhiteSox  #PrideNight  flags.  pic.twitter.com/FllknKc5Tg,/nuclear94/status/1035733222469103617,117157321,nuclear94,whitesox
35,1035767487386796032,2018-09-01 01:53:07,,False,False,,0,1,0,And that was a 6-1 #WhiteSox  winner on a #Fireworks  #PrideNight   pic.twitter.com/fySSXyGbWz,/nuclear94/status/1035767487386796032,117157321,nuclear94,whitesox
36,1035800417458896896,2018-09-01 04:03:58,,False,False,,1,0,0,"Chicagoan Taylor Bennett threw out the first pitch for the Chicago  White Sox  (@whitesox ) #PrideNight  

 : @patgorski https:// twitter.com/_TaylorBennett /status/1035723489142079488   …",/Xavier_Sanchez4/status/1035800417458896896,2256117529,Xavier_Sanchez4,whitesox
37,1084900951721496578,2019-01-14 14:51:58,,False,False,,4,3,0,"All the work the  White Sox  have done appealing to  LGBTQ  fans goes right out the window with this, good Lord.  pic.twitter.com/v7MxnT2vb5",/BuckyWTGoodHair/status/1084900951721496578,478189239,BuckyWTGoodHair,whitesox
38,1123642361723203586,2019-05-01 13:36:29,,False,False,,0,0,0,"# chicago  #WhiteSox  #MayTheFourthBeWithYou  #music  #chicagowhitesox  #chitown  #love  #art  #illinois  #nyc  #usa  #fashion  #thegreatestpromoteronearth  #photography  #LGBTQ  #chicagogram  #detroit  #la  #CincoDeMayo  #chicagoland  #artist  #london  #sandyredd  #lasvegas 
 https:// www1.ticketmaster.com/chicago-white- sox-vs-boston-red-chicago-illinois-05-04-2019/event/04005574A98B36B0   … pic.twitter.com/d4SvPuHRlM",/TheSeonation/status/1123642361723203586,1088547439336964102,TheSeonation,whitesox
39,1123758042431021062,2019-05-01 21:16:10,True,False,False,['https://t.co/IEWzuG4nVN'],3,0,2,# chicago  #WhiteSox   #MayTheFourthBeWithYou  #music  #chicagowhitesox  #chitown  #love  #art  #illinois  #nyc  #usa  #fashion  #thegreatestpromoteronearth  #photography  #LGBTQ  #chicagogram  #detroit  #la  #CincoDeMayo  #chicagoland  #artist  #london  #sandyredd  #lasvegas  $7… https:// lnkd.in/eep4haF  ,/GOTLUCKIE_COM/status/1123758042431021062,70110045,GOTLUCKIE_COM,whitesox
40,1132844600840904704,2019-05-26 23:02:54,,False,False,,239,13,104,"White Sox  gonna have a 40th anniversary of Disco Demolition day June 13th which was a day thousands of drunk homophobic & racist white folk got together in COMISKEY PARK to explode disco records.

Disgusting.

before it was gentrified disco was created by marginalized  LGBTQ  POC  pic.twitter.com/Y5FjuP6fv2",/RicWilson/status/1132844600840904704,145007254,RicWilson,whitesox
41,1133853389534613504,2019-05-29 17:51:28,,True,False,,0,0,0,"no it hasn't. Maybe the @whitesox  have gotten over their embarrassment, but Chicago's  LGBTQ  and Black communities still have a variety of feelings about this night. This promotion ignores all of that conversation.",/Born_Analog/status/1133853389534613504,278625292,Born_Analog,whitesox
42,1135971589835698177,2019-06-04 14:08:27,,False,False,,0,0,0,"Good luck tonight team!
#washingtonnationals  #nationals  #whitesox  #LGBTQ  #15thannual  #nightout  #Medliminal pic.twitter.com/2X3DhlJR5Q",/MedliminalLLC/status/1135971589835698177,861684109239779328,MedliminalLLC,whitesox
43,1136030431525163008,2019-06-04 18:02:15,,False,False,,6,0,2,"Hanging at the biggest #LGBTQ  night in @mlb  as the @nationals  face off against the @whitesox , but first, we gotta get our drink on! #PLAYBALL !   #pride  #pridemonth2019  #baseball  #teamdc  @teamdcsports  #instagay  #gay  #lgbtq  #lgbt pic.twitter.com/KFou8q8UQL  – at  Nationals Park",/prideradio/status/1136030431525163008,284709035,prideradio,whitesox
44,1136040863509950464,2019-06-04 18:43:43,,False,False,,0,0,0,"First game in two, three years?

#pridenight  #nightoutatnationals  #gochisox  @whitesox  @Nationals  @shakeshack  – at  Nationals Park",/Fro_von_Frolik/status/1136040863509950464,2343836775,Fro_von_Frolik,whitesox
45,1138383114743492608,2019-06-11 05:50:59,True,False,False,['https://t.co/TcaUXxsUnZ'],1,0,0,"Wow, talk about #homophobia  and being #Clueless  (I'm being nice, it's really #homophobia  against #LGBTQ  community). @whitesox  you should be ashamed especially as it is #Pride2019 https://www. joemygod.com/2019/06/chicag o-white-sox-to-celebrate-40th-anniversary-of-homophobic-and-racist-disco-demolition-video/   …",/ojcast/status/1138383114743492608,382785393,ojcast,whitesox
46,1138547501940822017,2019-06-11 16:44:12,,False,False,,9,1,1,"The Washington, D.C. Chapter of the @UToledo  Alumni Association gathered at Nationals Park to watch the Washington Nationals take on the Chicago  White Sox . This game was the 15th annual Night OUT, celebrating the  LGBTQ  community, presented by Team DC. Thanks for joining us!  pic.twitter.com/UK5MShhcsx",/UToledoAlumni/status/1138547501940822017,319241349,UToledoAlumni,whitesox
47,1138896937267093504,2019-06-12 15:52:44,True,False,False,['https://t.co/uLXRqNtww7'],2,0,1,"@ whitesox  PLEASE reconsider doing “Disco Demolition” night! The history of it in the 70’s was to tear down the newly found acceptance of the Black, Latino &  LGBTQ  communities. Esp during PRIDE it reflects poorly on the @whitesox  organization & your fans.  https:// 5mag.net/features/disco -demolition-night-celebration/   …",/Bellas2cents/status/1138896937267093504,818712793566232576,Bellas2cents,whitesox
48,1139628856091041794,2019-06-14 16:21:07,,False,False,,1,1,0,"The @whitesox  have an apparent disregard for and tone-deafness regarding their ticket-buying #LGBTQ  fans. (A low-key #PrideNight  in August, against the Marlins? Gee, thanks.)",/JamesScalzitti/status/1139628856091041794,473192857,JamesScalzitti,whitesox
49,1146088301968760832,2019-07-02 12:08:39,,True,False,,1,1,0,"So the  White Sox  as an organization support  LGBTQ  peoples, or at least want to appear as though they do.",/2Vynmouz/status/1146088301968760832,789648955508334592,2Vynmouz,whitesox
50,1146174169568219138,2019-07-02 17:49:51,,True,False,,0,0,0,"Am I right wing? Yes.
Are you left wing. Certainly seems so. 
The difference is you were calling me shitty names and you hardly know me. Wanna ask me what I think about the  LGBTQ  stuff?",/JuggyGales24/status/1146174169568219138,2967816075,JuggyGales24,whitesox
51,1146471110856327169,2019-07-03 13:29:47,,False,False,,0,0,0,"I’m proud of the  White Sox  organization for promoting equality and the  LGBTQ  community. 

Also, make it $1 hot dogs everyday    https:// twitter.com/whitesox/statu s/1146117318235348993   …",/TheJoeyMcNeely/status/1146471110856327169,2705362862,TheJoeyMcNeely,whitesox
52,1146520061051584525,2019-07-03 16:44:18,,True,False,,0,1,0,"Supporting the pride parade doesn’t make you gay. Just shows the  LGBTQ  community, which has been persecuted  for centuries that they aren’t alone in their pursuit for acceptance.",/Tom10Nelson/status/1146520061051584525,995828476358914048,Tom10Nelson,whitesox
53,1149502899015147524,2019-07-11 22:17:02,,False,False,,4,0,0,"The  pride  of Gary, Indiana, Ron Kittle ended his career with 176 homeruns without a grand slam. He was acquired by the #WhiteSox  3 separate times and hit 140 HR, 374 RBI and appeared in the 1983 all star game at Comiskey Park. 1990 Topps #79. #LastSox  #RonaldDale pic.twitter.com/7QNnKKroEK",/LiamMenus/status/1149502899015147524,158875412,LiamMenus,whitesox
54,1149812391384965120,2019-07-12 18:46:51,,False,False,,3,0,0,Please try to make it if you can. It's part of the  White Sox   Pride  Night and should be so much fun.,/maggiehendricks/status/1149812391384965120,16934068,maggiehendricks,whitesox
55,1149827760271122432,2019-07-12 19:47:55,,False,False,,2,1,0,"Being a #WhiteSox  fan on the Northside of Chicago is like being visibly  queer .
Fans spot each other, faces light up and there's a smile and a nod #soxsidepride",/Hoodlum_79/status/1149827760271122432,854349704280379392,Hoodlum_79,whitesox
56,1149828662650462208,2019-07-12 19:51:30,,False,False,,0,0,0,just got the work schedule...gonna wind up missing #whitesox   pride  night at the park...not happy rn    pic.twitter.com/I0VSnwv7Uv,/Call_Me_CeeJay/status/1149828662650462208,191920864,Call_Me_CeeJay,whitesox
57,1149872411560464385,2019-07-12 22:45:21,,True,False,,1,2,0,"Gentlemen’s. Easy. 

Handshake and  pride . 

(And I just tuned in. Woot.)",/phunkmunkie/status/1149872411560464385,1328006672,phunkmunkie,whitesox
58,1150195830319669249,2019-07-13 20:10:30,,False,False,,0,0,0,How awesome is this!?! Kudos to the  White Sox  for having a  pride  night! Would love to have that happen w/ Durham Bulls! #pride  #ifyoucanplayyoucanplay     https://www. instagram.com/p/Bz4GXiSlhKA4 S3UGLl8UcEHQQPgKydg83GxsTc0/?igshid=fnd5y8pj47sx   …,/RaynCS14/status/1150195830319669249,192990419,RaynCS14,whitesox
59,1150970996653985792,2019-07-15 23:30:44,,False,False,,0,0,0,An excellent example of the drunken idiots at North side baseball - please keep that level of stupidity at Clark & Addison. We have more  pride  & brains on the south side. #SoxFan4Life  #WhiteSoxNation  #WhiteSox   https:// twitter.com/barstoolchicag o/status/1150966381816569856   …,/orgullodemexico/status/1150970996653985792,25271605,orgullodemexico,whitesox
60,1151282571097124864,2019-07-16 20:08:49,,True,False,,0,0,0,Didnt I meet you at the  pride  parade,/TolgaHDD/status/1151282571097124864,4198601057,TolgaHDD,whitesox
61,1151288667740299264,2019-07-16 20:33:02,,True,False,,0,0,0,"He’s fine Courtney, looks like a case of the injured  pride ? ",/RichBerns/status/1151288667740299264,102592008,RichBerns,whitesox
62,1151307408670695424,2019-07-16 21:47:31,,False,False,,5,1,0,i can't believe i swallowed my  pride  to see a  white sox  game at Kauffman & for them to play LIKE THIS.,/peytonfries/status/1151307408670695424,805286119,peytonfries,whitesox
63,1151320853008781318,2019-07-16 22:40:56,,True,False,,1,0,0,"True, just unfortunate that there is no  pride .",/ErikGibsonWGIL/status/1151320853008781318,714581678,ErikGibsonWGIL,whitesox
64,1151335628275179521,2019-07-16 23:39:39,,False,False,,1,0,0,Can it get any worse for the #WhiteSox ? Make it 0-5 since the All Star break. It's now time for a  pride  check! #CWSvsKC  #MLB  #WhiteSoxTwitter  #SoxRebuild  #LetTheKidsPlay  #SoxNation https:// twitter.com/whitesox/statu s/1151328949621932032   …,/sidkid80/status/1151335628275179521,1678819568,sidkid80,whitesox
65,1151552024233820161,2019-07-17 13:59:32,,False,False,,0,1,0,"Ben inadvertently proved certain loyalties had been instilled in himself while sharing, with some degree of  pride , details he likely assumed to be insignificant yet humanizing. The LA native cited his favorite ball clubs: Chicago  White Sox , Chicago Blackhawks, and Boston Celtics.",/lauralynn1955/status/1151552024233820161,2234858905,lauralynn1955,whitesox
66,1151952235250667520,2019-07-18 16:29:49,,True,False,,1,0,0,Wow… That’s all I’ve got… Wow. The  White Sox  were just swept by the putrid Kansas City Royals. Well done guys! Chicago  pride !,/KaboomLip/status/1151952235250667520,4739032213,KaboomLip,whitesox
67,1152275596833169409,2019-07-19 13:54:45,,False,False,,4,0,0,What b.s! My Grandpa  brought me lot bears and  WHITESOX  Jersey! He had Urlacher and ear before he died wear  white sox  cap! Team  pride   https:// twitter.com/MeganOBsports/ status/1151876259485536262   …,/bearstown19/status/1152275596833169409,106010466,bearstown19,whitesox
68,1152373197544685568,2019-07-19 20:22:35,,False,False,,14,0,6,"Join the @whitesox  for their #Pride  night on July 23, and get a pregame parade pass + see an exclusive panel of speakers! A portion of tickets benefit #YouCanPlay . Tickets:  http:// whitesox.com/pride    #StrikeOutHate  @mlb   pic.twitter.com/5SH9SeX1yH",/YouCanPlayTeam/status/1152373197544685568,294660973,YouCanPlayTeam,whitesox
69,1152398183814684673,2019-07-19 22:01:52,,False,False,,0,0,0,"Excuse me?!?

/Pulls “South Side  Pride ” T-shirt outta the closet from between a  White Sox  World Series shirt & a Chicago (band) shirt.

“*Practically* a Chicagoan”?!?  https:// twitter.com/southsidechi/s tatus/1152393862415114241   …",/cliothemuse/status/1152398183814684673,6499252,cliothemuse,whitesox
70,1152759934859087872,2019-07-20 21:59:20,,False,False,,0,0,0,"2-1 finish for the @WhiteSox  tonight at Tampa Bay, FL., according to the #MLBTV . Chicago might be out of the race for the Central, but their still playing for  pride , and still looking for a club identity, going 2-8 on their last 10.  https:// twitter.com/MLB/status/115 2746460561248259   …",/SportingEditor/status/1152759934859087872,1131542882,SportingEditor,whitesox
71,1152963946959294464,2019-07-21 11:30:00,,False,False,,147,1,29,"Chicago, IL native @ehowardIV  spoke of his friendship with @athomas22 , his former teammate at Mount Carmel, the  pride  of being from the 'Windy City' and playing in the #UAALLAMERICA  Game and how the  White Sox  have created positive outcomes for athletes wanting to play baseball.  pic.twitter.com/20KPhxKcg8",/BaseballFactory/status/1152963946959294464,47693780,BaseballFactory,whitesox
72,1153081991094513664,2019-07-21 19:19:04,,False,False,,1,0,0,"Series Recap for the Rays- White Sox  Series

The Loop is Broken & Travis d'Arnaud has Returned to  Pride  Rock
 https:// baysidetakes.com/recap72119/   pic.twitter.com/suE1CilZT7",/kyleatbayside/status/1153081991094513664,1152365194603106309,kyleatbayside,whitesox
73,1153455268623265792,2019-07-22 20:02:20,,True,False,,0,1,0,Kinda awkward for the  pride  crew though ...,/momoftheyearx3/status/1153455268623265792,511375300,momoftheyearx3,whitesox
74,1153503759873597440,2019-07-22 23:15:02,,False,False,,1,0,0,# Marlins  lose 9-1 vs the #WhiteSox  in #Chicago  in game 1 of this 3 game series and fall to 36-62 on the season ugh  ! Onto game 2 of this 3 game series tomorrow night at 8:10pm! Gotta wake up! At least show  pride ! Play for the  pride ! #Marlinsfam,/305CanesFlapNHL/status/1153503759873597440,558355557,305CanesFlapNHL,whitesox
75,1153614143502594048,2019-07-23 06:33:39,,True,False,,2,1,0,Maybe the worst thing is that the  pride  crew and southpaw no longer come out in center field and go around the whole stadium. I guess they figure they couldn’t clear the nets with their throws. They come out at the dugouts and throw free stuff to the rich people.  #whitesox,/nuclear94/status/1153614143502594048,117157321,nuclear94,whitesox
76,1153717998038867969,2019-07-23 13:26:20,True,False,False,['https://t.co/Q1q27ERPoo'],12,0,2,"# Chicago ! Tonight is the night - join the @whitesox  for their #pride  game vs the @Marlins . Get  pride  package tickets, including a pregame parade pass and #Sox   pride  flag + a portion of tickets support #YouCanPlay . https://www. mlb.com/whitesox/ticke ts/specials/pride   …",/YouCanPlayTeam/status/1153717998038867969,294660973,YouCanPlayTeam,whitesox
77,1153800988060372993,2019-07-23 18:56:06,True,False,False,['https://t.co/me1qMGNwar'],3,0,0,"# PrideNight  (@ Guaranteed Rate Field - @whitesox  in Chicago, IL)  https://www. swarmapp.com/c/jlzPs3pNhgU  ",/dirrty862/status/1153800988060372993,203290198,dirrty862,whitesox
78,1153803944344186882,2019-07-23 19:07:51,,False,False,,16,1,3,"What a #Per56ct  night to show our #WhiteSox   pride ! Happy 10th Perfectversary to my favorite Soxy Southpaw, Mark Buehrle! P.S. Mom is still under the weather, but she's a trooper! #SoxGameDay  #AuthenticFan  #StickTalk  #StillStreaking  #NextSox  #JustStartBelievin  #TrustTheProspects pic.twitter.com/uJ2KwgLPFt",/monkees96/status/1153803944344186882,27278676,monkees96,whitesox
79,1153812626205376512,2019-07-23 19:42:21,,False,False,,9,1,4,Have we reached peak sports queer? @whitesox   pride  night + @USWNT ’s @tierna_davidson ! pic.twitter.com/8m2IMr1g91,/sarahegoldberg/status/1153812626205376512,860700535,sarahegoldberg,whitesox
80,1153816078230777857,2019-07-23 19:56:04,,False,False,,0,0,0,"My view for  Pride  Night. 

#WhiteSox   pic.twitter.com/6U9Je3g3Ol",/scott_kunze/status/1153816078230777857,45554382,scott_kunze,whitesox
81,1153818662035320839,2019-07-23 20:06:20,,False,False,,1,0,0,Woo! @tierna_davidson  is at the @whitesox  game on  Pride  Night! I'm here for it! #4Stars  #WorldChamps  #RedStars  #soxgameday,/KJLammy/status/1153818662035320839,2574814483,KJLammy,whitesox
82,1153828271051591681,2019-07-23 20:44:31,,False,False,,5,1,0,Good on ya @whitesox . #BaseballisForEveryone  #PrideNight pic.twitter.com/GjUCcqzT6P,/johntanamo_bay/status/1153828271051591681,25448533,johntanamo_bay,whitesox
83,1153831383854247937,2019-07-23 20:56:53,,False,False,,186,4,21,"In honor of  Pride  Night, former @MLB  player and MLB’s Vice President & Special Assistant to the Commissioner, @billybeanball , threw out a ceremonial first pitch. pic.twitter.com/KcxMyyV5TH",/whitesox/status/1153831383854247937,53197137,whitesox,whitesox
