,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
266,350694072165478400,2013-06-28 15:15:57,,False,False,,1,0,0,go #Mariners  via @njeaton :  Seattle  #Mariners  to become first-ever pro sports team to fly  Gay  #Pride  flag at game  http:// blog.seattlepi.com/baseball/2013/ 06/26/seattle-mariners-to-be-first-ever-pro-sports-team-to-fly-gay-pride-flag/   … ...,/jenlouden/status/350694072165478400,16016852,jenlouden,mariners
267,350737060094685188,2013-06-28 18:06:46,,False,False,,0,0,0,Seattle   Mariners  to be first-ever pro sports team to fly  Gay  Pride flag  http:// bit.ly/1cwvzFc    #Mariners,/MarinersSmacTok/status/350737060094685188,524008173,MarinersSmacTok,mariners
268,351006881487138818,2013-06-29 11:58:56,,True,False,,0,0,0,@ GOPfashionista  check this out. the  seattle   mariners  are going to fly the  gay  pride flag at Safeco field on Sunday. no joke.,/LegionofBoom51/status/351006881487138818,1514008706,LegionofBoom51,mariners
269,351007699187679232,2013-06-29 12:02:11,,True,False,,2,0,0,@ GOPfashionista  theres a  gay  pride parade in  Seattle  on Sunday and they reached out to the  mariners  and they said ya..we will fly your flag,/LegionofBoom51/status/351007699187679232,1514008706,LegionofBoom51,mariners
270,351018270947676161,2013-06-29 12:44:12,,True,False,,0,0,0,@ TwitchyTeam  the  seattle   mariners  are flying the  gay  pride flag at Sundays game at Safeco field. the parade organizers reached out.,/LegionofBoom51/status/351018270947676161,1514008706,LegionofBoom51,mariners
271,351055199927939073,2013-06-29 15:10:56,,False,False,,0,0,0,Seattle   Mariners  to Make Baseball History By Flying  Gay  Pride Flag During Game  http:// nblo.gs/MGbHg  ,/WIBXnews/status/351055199927939073,30225037,WIBXnews,mariners
272,351430532518789123,2013-06-30 16:02:22,,False,False,,2,0,1,Happy  Seattle Pride  at Safeco!! #Mariners  #seattlepride pic.twitter.com/MP23zuul9A,/cougchic/status/351430532518789123,959364559,cougchic,mariners
273,351438530846797824,2013-06-30 16:34:09,,False,False,,0,0,0,Seattle   Mariners  to fly  gay  pride flag during game on Sunday  http:// flip.it/EqW5J  ,/Queerights/status/351438530846797824,17293381,Queerights,mariners
274,351460989729902593,2013-06-30 18:03:24,,False,False,,0,0,1,Way to go  seattle   mariners  for having the courage to wave a  gay  pride flag in todays game,/Lilpuma_Studios/status/351460989729902593,220035093,Lilpuma_Studios,mariners
275,351471880064077825,2013-06-30 18:46:40,,False,False,,0,0,0,"What a great last day of Pride Month! To mark  Seattle Pride , today the Seattle  Mariners  became the first MLB team...  http:// fb.me/2kI820HYV  ",/MJGarciaKCMO/status/351471880064077825,251734392,MJGarciaKCMO,mariners
276,351520415723696128,2013-06-30 21:59:32,,False,False,,0,0,0,"RT ""@cougchic : Happy  Seattle Pride  at Safeco!! #Mariners  #seattlepride   pic.twitter.com/ixiJUekekt """,/sidney_ella/status/351520415723696128,30890753,sidney_ella,mariners
277,351577516068188161,2013-07-01 01:46:26,,False,False,,2,0,0,We saw a glimpse the  gay  pride parade in  Seattle  before the  mariners  game today so that was cool,/business_loop/status/351577516068188161,1003322748,business_loop,mariners
278,351610631943770112,2013-07-01 03:58:02,,False,False,,0,0,0,Gay  pride flag flew at  Seattle   Mariners  v Chicago Cubs game at Safeco Field today.  pic.twitter.com/CIJdUfEr1n,/craigmart/status/351610631943770112,47999614,craigmart,mariners
279,351616250172022785,2013-07-01 04:20:21,,False,False,,0,0,0,Sports & Competitions:  http:// sch.mp/ab7ug    - RT @craigmart   Gay  pride flag flew at  Seattle   Mariners  v Chicago Cubs game at Safeco Field...,/seattle_today/status/351616250172022785,86369322,seattle_today,mariners
280,351672885137522688,2013-07-01 08:05:24,,False,False,,0,0,0,Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate? - The Hollywood Gossip  http://www. thehollywoodgossip.com/2013/07/seattl e-mariners-fly-gay-pride-flag-at-home-game-inspiring-or-in/   …,/PoptartGossip/status/351672885137522688,1464831781,PoptartGossip,mariners
281,351673081510637569,2013-07-01 08:06:11,,False,False,,0,0,0,Seattle   Mariners  Fly  Gay  Pride Flag at Home Game: Inspiring or Inappropriate?  http:// dlvr.it/3bTkp8  ,/gossipfeed/status/351673081510637569,27073389,gossipfeed,mariners
