,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
0,1112915228520439808,2019-04-01 23:10:42,,True,False,,1,0,0,Nothing like a night  at   the park ! I've gotta catch a  Padres  game when I get  out  to San Diego. It's a ballpark I've always wanted to check  out ....,/DanielHouseNFL/status/1112915228520439808,2574162579,DanielHouseNFL,padres
1,1113273876866158592,2019-04-02 22:55:50,,False,False,,0,0,0,Love my @padres  but am really disappointed to see @ChickfilA  advertisements all over @PetcoPark  Seems hypocritical to host  Pride   Night  on 4/19 and also accept advertising money from an organization that donates to anti-LGBTQ groups #LGBTQ  #bebetter,/ericsandiego/status/1113273876866158592,39914878,ericsandiego,padres
2,1115480187431297025,2019-04-09 01:02:55,,False,False,,6,0,0,"I’m going to the @Padres  game next week for my birthday on the 18th but I kinda wanna go the next night for  Out   at   the Park  instead, just to get this dope ass hat!  pic.twitter.com/O6ngjCUSeK",/DylanTweetin/status/1115480187431297025,23404367,DylanTweetin,padres
3,1116051989526245376,2019-04-10 14:55:04,,False,False,,1,0,0,Is it appropriate to take my children to @padres   Pride   Night  for baseball and rainbow hats? They only want the hat! Not against the  night  or exposing my children but really buying the tickets for hats?,/wallacenick619/status/1116051989526245376,2866995982,wallacenick619,padres
4,1116549099442950144,2019-04-11 23:50:24,,False,False,,0,0,1,"Come sit with the #AFCSL  for  Out   At   The Park . You even get a really    
#Padres  #SanDiego  #Gay  #lgbt  
 http:// bit.ly/2Z6CdCk   pic.twitter.com/RjzREWGijl",/AFCSL/status/1116549099442950144,121264005,AFCSL,padres
5,1116608410810601474,2019-04-12 03:46:05,,False,False,,3,0,0,"
Join @sandiegopride  and @sdaffl  as we team up with the  Padres  for Out at the Park on Friday, April 19 at Petco Park. Grab your friends, family and rainbows as we prepare to…  https://www. instagram.com/sdaffl/p/BwJck VEH4Yn/?utm_source=ig_twitter_share&igshid=1ho65x8wp83dy   …",/SDAFFL/status/1116608410810601474,87838902,SDAFFL,padres
6,1116762638703181824,2019-04-12 13:58:56,,False,False,,2,0,1,"Hurry you can still get your tickets to  Out   At   The Park  and sit with the #AFCSL . Here’s the link to utter fabulousness  http:// bit.ly/2Z6CdCk    
#Padres  #SanDiego  #lgbt  #Gay pic.twitter.com/OG4Fre1sME",/AFCSL/status/1116762638703181824,121264005,AFCSL,padres
7,1116797633417211904,2019-04-12 16:17:59,True,True,False,['https://t.co/5i4WvNA4ck'],0,0,0,I think I got word of it from an email because ive gotten seats for the barkyard before. They had said sign up for bark  at   the park  and be put on a waiting list for barkyard since it had sold  out  this season.  https://www. mlb.com/padres/tickets /specials/bark-at-the-park   …,/crazycharisma/status/1116797633417211904,215887241,crazycharisma,padres
8,1116861059250511873,2019-04-12 20:30:01,,False,False,,2,0,0,# OUTatthePark  is a week away and tickets are going fast! We're over 65% sold out and this is your only chance to get a hat. Buy your tickets now to reserve your exclusive @Padres  #SDPride  hat. Tix at  http:// padres.com/pride   pic.twitter.com/zd5qpJf3v3,/SanDiegoPride/status/1116861059250511873,17045783,SanDiegoPride,padres
9,1117625948965261312,2019-04-14 23:09:25,,False,False,,4,2,0,"Heading to San Diego this Friday for  Out   at   the Park  night @Padres  stadium.

I’m getting my damn hat this year - last year, no hat, I’m still mad about it.  pic.twitter.com/GMAjAKinWi",/AskAJAnything/status/1117625948965261312,18784382,AskAJAnything,padres
10,1117958126345445376,2019-04-15 21:09:22,,False,False,,0,1,0,"If you do not have one, get yourself a Katie. Katies are the best. 
.
We are allll ready to show our alliance  at   Out   at   the Park   at  the end of the week! Go  Padres ! 
.
And if you are not…  https://www. instagram.com/p/BwTCWVnHD2-/ ?utm_source=ig_twitter_share&igshid=18fe73lsvhhv0   …",/wordsdiminish/status/1117958126345445376,15395484,wordsdiminish,padres
