,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
76,1143675581411840000,2019-06-25 20:21:21,,False,False,,0,0,0,Yankees  unveil plaque commemorating  Stonewall  Inn uprising -  http://www. latestcommentary.com/yankees-unveil -plaque-commemorating-stonewall-inn-uprising/   …  #LatestComments pic.twitter.com/ti4M2HuCvL,/LatestComments/status/1143675581411840000,3088796493,LatestComments,yankees
77,1143675780414758912,2019-06-25 20:22:09,,False,False,,0,0,0,Yankees  unveil plaque commemorating  Stonewall  Inn uprising  http:// bit.ly/2RCjFX3   pic.twitter.com/VWh4zYFewf,/KRMGtulsa/status/1143675780414758912,18205191,KRMGtulsa,yankees
78,1143675938951053312,2019-06-25 20:22:46,,False,False,,1,1,0,Yankees  support  LGBTQ ? I’m a Dodgers fan now smh,/IgnorantMalc/status/1143675938951053312,1121998370837549057,IgnorantMalc,yankees
79,1143676018512654336,2019-06-25 20:23:05,,False,False,,0,0,0,Yankees  Unveil Plaque Commemorating  Stonewall  Inn Uprising  http:// dlvr.it/R7H639   pic.twitter.com/0BiJEAo0pM,/Blaiserboy/status/1143676018512654336,54169562,Blaiserboy,yankees
80,1143676294611308544,2019-06-25 20:24:11,True,False,False,[],0,0,0,HEADLINES:  Yankees  unveil plaque commemorating  Stonewall  Inn uprising  https:// talk1370.radio.com/articles/ap-ne ws/yankees-unveil-plaque-commemorating-stonewall-inn-uprising   …,/TALK1370/status/1143676294611308544,23788966,TALK1370,yankees
81,1143676626544340994,2019-06-25 20:25:30,,False,False,,1,0,0,"Great, nuanced article.  LGBTQ + fans deserve to feel welcome at  Yankee  stadium all season.  https:// twitter.com/JoshuaDiemert/ status/1143580457939939328   …",/kellendria21/status/1143676626544340994,22746321,kellendria21,yankees
82,1143676755657580546,2019-06-25 20:26:01,,True,False,,6,1,0,"The Popes said mass there, there was a 9/11 service and a rally for Mandela. There is a connection to Yankee Stadium.  Stonewall  has nothing to do with it.",/Robbie621/status/1143676755657580546,82691536,Robbie621,yankees
83,1143676790923255810,2019-06-25 20:26:10,,False,False,,0,0,0,""" Yankees  Unveil Plaque Commemorating  Stonewall  Inn Uprising"" by The Associated Press via NYT  https://www. nytimes.com/aponline/2019/ 06/25/us/ap-bba-yankees-stonewall-anniversary.html?partner=IFTTT   …",/FlorencioEJudd8/status/1143676790923255810,1935029101,FlorencioEJudd8,yankees
84,1143677019361665024,2019-06-25 20:27:04,True,False,False,['https://t.co/pfeqqrFMXS'],0,0,0,Yankees  unveil plaque commemorating  Stonewall  Inn uprising  http:// dlvr.it/R7H6HN  ,/Star_Foreign/status/1143677019361665024,390206490,Star_Foreign,yankees
85,1143677349218705409,2019-06-25 20:28:23,,False,False,,9,0,1,Yankees  unveil plaque commemorating  Stonewall  Inn uprising. MORE:  https://www. tsn.ca/1.1328621   pic.twitter.com/BjCX5jmE7O,/TSN_Sports/status/1143677349218705409,25375962,TSN_Sports,yankees
86,1143677954821697542,2019-06-25 20:30:47,,False,False,,0,0,0,Yankees  unveil plaque commemorating  Stonewall  Inn uprising  https:// ratemytopics.com/2019/06/26/yan kees-unveil-plaque-commemorating-stonewall-inn-uprising/   … pic.twitter.com/CTGG8yL2Je,/ratemytopics/status/1143677954821697542,2412555163,ratemytopics,yankees
87,1143680546041556992,2019-06-25 20:41:05,,False,False,,7,1,0,Yankees  commemorate  Stonewall  Inn uprising  http:// dlvr.it/R7H7Vb   pic.twitter.com/Rmmhkm6Ca4,/ESPNNewYork/status/1143680546041556992,127621803,ESPNNewYork,yankees
88,1143681133969846272,2019-06-25 20:43:25,,False,False,,0,0,0,Yankees  unveil plaque commemorating  Stonewall  Inn uprising  https:// thebreakingnewsheadlines.com/blog/yankees-u nveil-plaque-commemorating-stonewall-inn-uprising/   … pic.twitter.com/jlqPvDmMPQ,/breakingnewshe1/status/1143681133969846272,966058991561437184,breakingnewshe1,yankees
89,1143683035906183168,2019-06-25 20:50:59,,False,False,,0,0,0,Yankees  unveil plaque commemorating  Stonewall  Inn uprising - Major League Baseball News -  http:// mlb.nbanewsnow.com/yankees-unveil -plaque-commemorating-stonewall-inn-uprising-major-league-baseball-news/   … pic.twitter.com/8qdxLzRX56,/MLB_News247/status/1143683035906183168,990982557423423488,MLB_News247,yankees
90,1143683455978393601,2019-06-25 20:52:39,,False,False,,0,0,0,Yankees  commemorate  Stonewall  Inn uprising - Major League Baseball News -  http:// mlb.nbanewsnow.com/yankees-commem orate-stonewall-inn-uprising-major-league-baseball-news/   … pic.twitter.com/SiCvI7gn7p,/MLB_News247/status/1143683455978393601,990982557423423488,MLB_News247,yankees
91,1143685308518752256,2019-06-25 21:00:00,,False,False,,4,0,0,"Well done #Yankees !
#Stonewall   https:// twitter.com/Yankees/status /1143664359664734210   …",/RobAbramowitz/status/1143685308518752256,3385048329,RobAbramowitz,yankees
92,1143685429771800581,2019-06-25 21:00:29,True,False,False,['https://t.co/rnDIY5sCrN'],0,0,1,"Here’s a reminder that even as the @Yankees  had a few pre-game  LGBTQ  things tonight, they’re still deliberately avoiding having an actual #Pride  night like other teams. https://www. gaycitynews.nyc/stories/2019/8 /yankeespride-sports-2019-04-11-gcn.html   …",/matthewtracy/status/1143685429771800581,16462420,matthewtracy,yankees
93,1143685639742926848,2019-06-25 21:01:19,,False,False,,0,0,0,Yankees  unveil plaque commemorating  Stonewall  Inn uprising  https://www. myallies.com/news/yankees-u nveil-plaque-commemorating-stonewall-inn-uprising-197   …,/MyAlliesNews/status/1143685639742926848,2397975692,MyAlliesNews,yankees
94,1143687523736150022,2019-06-25 21:08:49,True,False,False,['https://t.co/7uJTOkYmql'],0,0,0,"Yankees  commemorate  Stonewall  Inn uprising  https:// es.pn/2Fyudlh   
via @ESPN  App  http:// espn.com/app  ",/PeteVikes22/status/1143687523736150022,1155768524,PeteVikes22,yankees
95,1143689107190755328,2019-06-25 21:15:06,,False,False,,0,0,0,Yankees  unveil plaque commemorating  Stonewall  Inn uprising  https:// svsportsonline.com/yankees-unveil -plaque-commemorating-stonewall-inn-uprising/   …,/azemarketing/status/1143689107190755328,214967071,azemarketing,yankees
96,1143689941588893711,2019-06-25 21:18:25,,False,False,,0,0,0,""" Yankees  Unveil Plaque Commemorating  Stonewall  Inn Uprising"" by The Associated Press via NYT  https:// ift.tt/2NsqkVJ   pic.twitter.com/7GxlLihGLJ",/GSBHauteCouture/status/1143689941588893711,383488059,GSBHauteCouture,yankees
97,1143691096012263424,2019-06-25 21:23:00,,False,False,,0,0,0,Yankees  unveil plaque commemorating  Stonewall  Inn uprising  https://www. keloland.com/sports/yankees -unveil-plaque-commemorating-stonewall-inn-uprising/2099179656?utm_medium=social&utm_source=twitter_KELOSports   …,/KELOSports/status/1143691096012263424,305369103,KELOSports,yankees
98,1143694356982980609,2019-06-25 21:35:58,True,False,False,['https://t.co/d1nioqajVk'],0,0,0,Yankees  unveil plaque commemorating  Stonewall  Inn uprising  https:// thelostjays.website/2019/06/26/yan kees-unveil-plaque-commemorating-stonewall-inn-uprising/   …,/LostJays/status/1143694356982980609,1102282930649550849,LostJays,yankees
99,1143695952638861312,2019-06-25 21:42:18,,False,False,,0,0,0,Yankees  Unveil Plaque Commemorating  Stonewall  Inn Uprising -  https://www. greeen.info/?p=1114432  ,/greeenorg/status/1143695952638861312,816101397397700608,greeenorg,yankees
100,1143697767677726730,2019-06-25 21:49:31,,False,False,,0,0,0,Yankees  unveil plaque commemorating  Stonewall  Inn uprising  https://www. sportcopy.com/2019/06/25/yan kees-unveil-plaque-commemorating-stonewall-inn-uprising/   … pic.twitter.com/KJB9rOLWzR,/sportbytes/status/1143697767677726730,2732510407,sportbytes,yankees
101,1143699571371065344,2019-06-25 21:56:41,True,False,False,[],0,0,0,# Yankees  unveil plaque commemorating  Stonewall  Inn uprising  http:// jenke.rs/Ea7c6K  ,/jenkers_en/status/1143699571371065344,3096702665,jenkers_en,yankees
102,1143700239624417280,2019-06-25 21:59:20,,False,False,,3,0,0,"The  Yankees  celebrating #Stonewall50  
#Stonewall  . 
#Yankees 
#Pride  
#PrideMonth https:// twitter.com/Yankees/status /1143664338923900928   …",/BronxBebe/status/1143700239624417280,24353156,BronxBebe,yankees
103,1143702450496516096,2019-06-25 22:08:07,,True,False,,0,0,0,This was a nice thing that the Yankees did.  I'm a lifelong Yankees fan and a proud member of the  LGBTQ  community so this means a lot to me,/yankeefan10921/status/1143702450496516096,893202057670406145,yankeefan10921,yankees
104,1143703032645017602,2019-06-25 22:10:26,,False,False,,1,0,0,I want to put this into perspective. The  Yankees  are widely recognized franchise in one of most country’s most progressive cities. The Red Sox and even NYCFC have done a better job with pride events. Do better. Be better. That’s a honestly a disgrace to the  LGBTQ  community.  https:// twitter.com/itsmrstealyour _/status/1143668227735785472   …,/krakenmachine/status/1143703032645017602,969643268064587777,krakenmachine,yankees
105,1143704047511379968,2019-06-25 22:14:28,True,False,False,['https://t.co/fPmWwcJpnM'],0,0,0,"Thank you to my favorite baseball team @Yankees !  

Yankees unveil plaque commemorating  Stonewall  Inn uprising  https://www. news10.com/news/yankees-u nveil-plaque-commemorating-stonewall-inn-uprising/   …",/ydavey/status/1143704047511379968,83155943,ydavey,yankees
106,1143704180219006976,2019-06-25 22:15:00,,False,False,,1,0,0,Yankees  win on  LGBTQ  Day! #justsaying,/farrellmcmanus/status/1143704180219006976,16141484,farrellmcmanus,yankees
107,1143704225454575616,2019-06-25 22:15:11,,True,False,,0,0,0,And a woman from the  stonewall  rebellion spoke at the stadium tonight. What’s your point? Lol,/BeanLordTheGod/status/1143704225454575616,799007890589814784,BeanLordTheGod,yankees
108,1143706436297527301,2019-06-25 22:23:58,,False,False,,0,0,0,Is this right? In monument park?  Monument Park commemorates  Yankees  baseball achievements . “ Yankees  Unveil Plaque Commemorating  Stonewall  Inn Uprising - The New York Times.”  https://www. nytimes.com/aponline/2019/ 06/25/us/ap-bba-yankees-stonewall-anniversary.html   …,/MurraneP/status/1143706436297527301,869675129567141888,MurraneP,yankees
109,1143708035954675712,2019-06-25 22:30:19,True,False,False,[],1,0,0,Yankees  unveil plaque commemorating  Stonewall  Inn uprising  https:// apnews.com/aa085066d6484e e08ef1480574cb5d38   …,/herbhartnett/status/1143708035954675712,1526709702,herbhartnett,yankees
110,1143710159497285633,2019-06-25 22:38:45,,False,False,,0,0,0,"Yankees  unveil plaque commemorating  Stonewall  Inn uprising  https:// ift.tt/2Ne2j4g   , #sports pic.twitter.com/SiIgSuVUIJ",/kfhradio/status/1143710159497285633,34952091,kfhradio,yankees
111,1143710502285127680,2019-06-25 22:40:07,True,False,False,['https://t.co/UUOOiIDHvC'],1,0,0,Yankees  commemorate  Stonewall  Inn uprising  http://www. espn.com/mlb/story/_/id /27055442   …,/DocZo/status/1143710502285127680,24391162,DocZo,yankees
112,1143716487321886720,2019-06-25 23:03:54,True,False,False,[],0,0,0,Yankees  unveil plaque commemorating  Stonewall  Inn uprising  https://www. northjersey.com/story/sports/m lb/yankees/2019/06/25/new-york-yankees-unveil-plaque-commemorating-stonewall-inn-uprising/1567226001/   …  via @northjersey,/Katiezeus7/status/1143716487321886720,4228048946,Katiezeus7,yankees
113,1143718587754078208,2019-06-25 23:12:15,,True,False,,0,1,0,"I remember you complaining last season that the  Yankees  didn’t have anything to do with the #LGBTQ  community, so they fixed that this year and you’re still not happy.

And you got to remember not everyone thinks like you, most people don’t care if people...",/TheReal_LeviD/status/1143718587754078208,2222804206,TheReal_LeviD,yankees
114,1143718969704165377,2019-06-25 23:13:46,,False,False,,2,0,1,Yankees  add  Stonewall  Inn plaque to famed Monument Park  https://www. washingtontimes.com/news/2019/jun/ 25/yankees-add-stonewall-inn-plaque-monument-park/   … pic.twitter.com/uSlx3xNXBe,/WashTimes/status/1143718969704165377,14662354,WashTimes,yankees
115,1143719673969750016,2019-06-25 23:16:34,True,False,False,[],0,0,0,Yankees  unveil plaque commemorating  Stonewall  Inn uprising  https://www. northjersey.com/story/sports/m lb/yankees/2019/06/25/new-york-yankees-unveil-plaque-commemorating-stonewall-inn-uprising/1567226001/   …  via @northjersey,/NegronDoc/status/1143719673969750016,2311063720,NegronDoc,yankees
116,1143721129451950080,2019-06-25 23:22:21,,False,False,,0,1,0,-What kinda nonsense is this?! The @yankees  put a  StoneWall  plaque in monument park?! @billritter7  @LizCho7  @DianaWilliamsNY  @DavidNovarro7,/PKelly62637521/status/1143721129451950080,866701877148356610,PKelly62637521,yankees
117,1143728247215206402,2019-06-25 23:50:38,,False,False,,74,2,12,I know a few  LGBTQ   Yankee  fans and this is cool that the Stonewall Uprising has their own momument park plaque.  pic.twitter.com/X4AKb0KrZe,/jaysonbuford/status/1143728247215206402,2599070112,jaysonbuford,yankees
