,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
128,1140075749094907907,2019-06-15 21:56:54,,False,False,,12,1,0,# NKYnight  was a hit! Thanks for coming out to show your NKY  pride . Special thanks to the @Reds  for another amazing night at Great American Ballpark.  pic.twitter.com/jAt93UOgvs,/StElizabethNKY/status/1140075749094907907,48432354,StElizabethNKY,reds
129,1140254000014659584,2019-06-16 09:45:13,,True,False,,0,0,0,Um reds had a  pride  night 2 wks ago with rainbow reds hats.,/FCCQueens/status/1140254000014659584,847273212966600704,FCCQueens,reds
130,1140281818706526210,2019-06-16 11:35:45,,True,False,,29,0,0,I’ve got Dad like  pride  in this post and social media team. Bravo,/Kelly_Gretchen/status/1140281818706526210,255257619,Kelly_Gretchen,reds
131,1140785909555761152,2019-06-17 20:58:50,,True,False,,2,0,0,As if Metallica gave a  Pride  Month concert,/professorbriggs/status/1140785909555761152,3054639101,professorbriggs,reds
132,1140797199539986434,2019-06-17 21:43:42,,True,False,,0,0,0,Don't say anything about  Pride  or the Reds will Photoshop the rainbows out.,/skullcrshr/status/1140797199539986434,1623458623,skullcrshr,reds
133,1141028416382263297,2019-06-18 13:02:28,,True,False,,1,0,0,Lets go for another win!!! Love that picture #Pride,/TlWildheart/status/1141028416382263297,1116438011795922946,TlWildheart,reds
134,1141389569084088327,2019-06-19 12:57:33,,True,False,,1,0,0," take  pride  in the accomplishment fellas. Astros aren’t even 100%. Win them while you can. Reds 33-38 5gms 500 and a bat licking, arm licking freak with mental issues in right field. Astro’s 48-26 22gms 500 w/ 4 big bats on the IL. ",/Bbshreddd73Tx/status/1141389569084088327,27690424,Bbshreddd73Tx,reds
135,1141703033610526722,2019-06-20 09:43:09,,True,False,,0,0,0,"Before all the issues came out. It was hometown  pride .
The Chase for 4192. Watching the greatest hitter of all time make baseball history.",/BearcatVol/status/1141703033610526722,934583390233382913,BearcatVol,reds
136,1141798355120488448,2019-06-20 16:01:56,,False,False,,1,1,0,Today is a momentous day and the people are lining the Montreal streets wearing their #Expos  pullover jerseys with  pride !  pic.twitter.com/c0OHGQXDDg,/ChrisRichardsPD/status/1141798355120488448,508153423,ChrisRichardsPD,reds
137,1141830008609988609,2019-06-20 18:07:42,,True,False,,1,1,0,"well done, sir. that hat deserves to be worn with  pride  no matter how gray and sweat stained it may be. i also still have my nasty boys t-shirt from ‘90",/caroljamie01/status/1141830008609988609,455826002,caroljamie01,reds
138,1142903403108061184,2019-06-23 17:13:00,,False,False,,1,0,0,"@ GMBVW  @mets  history before we won in 86 we DFA’d George Forster. He of the 50 homer season... with the @Reds  so Cano, Lagares must go what ever the price. Win now? Also tired of de getting screwed out of wins. Jeez show some  pride !! #LGM",/CaptainUSA067/status/1142903403108061184,1106674010669137920,CaptainUSA067,reds
139,1142966409892442115,2019-06-23 21:23:22,,False,False,,19,0,1,Cities take  pride  in their teams because they feel like they can be apart of it. Start splitting season by location and that makes for some pissed off @reds  fans here in Cincinnati #wedontwannashare https:// twitter.com/PTPPodcastCinc y/status/1142891461077323778   …,/tporta10/status/1142966409892442115,1037953512,tporta10,reds
140,1143200403661774850,2019-06-24 12:53:10,,False,False,,82,3,3,"You’ll always find me showing my @reds  / Ohio  pride  at home state shows during encore! O-H-I-O

@reds  

(  @AshleyJill_MM)  https://www. instagram.com/p/BzGZNkWhXx7/ ?igshid=cdlmnjacrn2o   …",/MorrisonSeth/status/1143200403661774850,252621803,MorrisonSeth,reds
141,1143552628577619968,2019-06-25 12:12:47,,False,False,,5,1,0,"The @angels  are baaaack in town. They open a 6-game homestand tonight vs @yasielpuig  and the @reds .  Pride  night  , Christmas in June, a toy   drive and so much more this week. Catch it all on @FoxSportsWest ! Pregame tonight at 630 pm. pic.twitter.com/G507gU4rek",/jillpainter/status/1143552628577619968,29097443,jillpainter,reds
142,1143677310090059778,2019-06-25 20:28:13,,False,False,,0,0,0,Good job Yankees.  I hope the @Reds  follow suit with a bigger  Pride  night in the future  https:// twitter.com/Yankees/status /1143664359664734210   …,/dlanzillotta/status/1143677310090059778,212658766,dlanzillotta,reds
143,1143882982769381381,2019-06-26 10:05:30,,False,False,,3,1,1,"Each of you, living your truth & just being you help so many people every day - counting myself among them. I have so much love,  pride , admiration, & hope for you all. Thank you! @billybeanball  @CoachJulieShaw  @PeanutManuel  @mayareddy  #DaleScott  @jasoncollins98  @Angels  @MLB",/NickPagliochini/status/1143882982769381381,16253021,NickPagliochini,reds
144,1144278087779192833,2019-06-27 12:15:30,,False,False,,12,0,4,"Tonight's @Marlins  #Pride  game means the @Nationals  play in FOUR #LGBTQ  pride games this season, including June 1 at @Reds , #NightOUT2019  June 4 at home, and August 10 at @Mets ! For each of these games, the #QueerFancyStats  pledge is quadrupled.  https:// twitter.com/Marlins/status /1144257462394114049   …",/queerfancystats/status/1144278087779192833,736744852080054274,queerfancystats,reds
145,1145366620115820544,2019-06-30 12:20:56,,True,False,,1,0,0,@ daveshumumum  you were at this game too.  We left early because our  pride  was hurt with Reds down big.  Heard the winning radio call on the way back to Price Hill.,/dlanzillotta/status/1145366620115820544,212658766,dlanzillotta,reds
146,1146841720971304960,2019-07-04 14:02:28,,False,False,,0,0,0,@ Reds  I believe Cincinnati is in the US? Terrible showing by your players during national anthem!!!! They have no problem collecting our money! Show some  pride  & respect !!! Horrible,/PhxCheesehead11/status/1146841720971304960,247398446,PhxCheesehead11,reds
147,1146867787069100040,2019-07-04 15:46:02,,False,False,,2,0,0,@ Reds  Just a couple #Cincy  boys living in SC showing our  pride   pic.twitter.com/9YE7vnP8Xv,/chaser_runyan/status/1146867787069100040,892221253,chaser_runyan,reds
148,1147690650315427840,2019-07-06 22:15:48,,True,False,,1,0,0,"The field looked real nice today (on TV anyways). You & your crew did a great job getting it ready, as usual. Thanks for taking  pride  in what you do. Us fans really appreciate a beautiful field.",/MrRedBeard4256/status/1147690650315427840,2244479412,MrRedBeard4256,reds
149,1148046625023123457,2019-07-07 21:50:19,,True,False,,2,0,0,This would have sold a lot of tickets during  pride  week.,/PatDinan/status/1148046625023123457,427522643,PatDinan,reds
150,1148725277914214403,2019-07-09 18:47:03,,False,False,,0,0,0,@ reds  @redlegnation  why does it seem that every year at the all star break The  Pride  of the Yankees is on. How about the wet okay the Big Red Machine or the Nasty Boys once in a while,/cfort1beast/status/1148725277914214403,1137542275502878727,cfort1beast,reds
151,1148918134402945024,2019-07-10 07:33:23,,True,False,,0,0,0,"LaPiedra throws smoke by 2, what a smile to show the class act we've come to know round here. 
""Nati  Pride ""is BIG!",/TonyShadoflite/status/1148918134402945024,2460651607,TonyShadoflite,reds
152,1149125806549082113,2019-07-10 21:18:36,,False,False,,0,0,0,"@ OhNoCoop  I appreciate your stamina. I gave up on the idea of the @reds  selling me a 2018  Pride  hat a long time ago. 

The 2019  Pride  hats are trash.",/The_Vole/status/1149125806549082113,20803522,The_Vole,reds
153,1150946323014856704,2019-07-15 21:52:41,,True,False,,1,0,0,Thank you. I  pride  myself on good grammer.,/HJohnson81/status/1150946323014856704,1090085995024994304,HJohnson81,reds
154,1151470569231134720,2019-07-17 08:35:51,,True,False,,1,0,0,I will sacrifice my  pride  for the good of the @Reds,/ObscureExReds/status/1151470569231134720,928611034679607296,ObscureExReds,reds
155,1151833533700333568,2019-07-18 08:38:09,,False,False,,2,1,1,"# OTD  in @MLB  7.18.64

Peter Edward @PeteRose_14  #WestHiBestHi  @WestHiMustangs  rips his one-and-only grand slam off Dallas Green (RIP) + @Phillies  in a 14-3 spanking at #CrosleyField 

video: 
 Pride  of the West Side #4256
post-game June 1970
@reds  5 @SFGiants  4 
last game #Crosley pic.twitter.com/I239WE7aTH  – at  Crosley Field Historic Site",/CincinnatiPR/status/1151833533700333568,14305168,CincinnatiPR,reds
156,1152595629434187778,2019-07-20 11:06:26,,True,False,,0,0,0,"I honestly  pride  myself on judging baseball talent. But I'll admit that I was wrong on Lodolo.  I kept hearing great prospects on his future but I guess I expected more from him when he was at TCU. I hope only the best for him though, for sure",/MikeDiersen1/status/1152595629434187778,345068631,MikeDiersen1,reds
157,1152673748035801088,2019-07-20 16:16:51,,True,False,,0,0,0,Time for the team to play with  pride,/Jameswll1988/status/1152673748035801088,838901669068959745,Jameswll1988,reds
